MF,MF_grad,r_snow,r_ice,precip_grad,precip_corr,T0,lapse_rate
5.270231679140581,-0.007206277890205091,0.011345697332316902,0.013874893507741515,0.0012279105322557083,1.8208018746600678,0.014196302275377992,-0.0021967971903229075
5.700398111401822,-0.007740073183519692,0.011208691494254333,0.012689882486697937,0.0009344430265517973,2.055267612656044,0.048546795276751535,-0.0021654785335993624
5.734065769894465,-0.007819053242223034,0.011128643358554369,0.012100728945215161,0.0009872412311074856,1.9854338662691184,0.044166369571572786,-0.002138209076081152
6.221038995115303,-0.00843376149495881,0.011639716747252067,0.011104129316186912,0.0007512621114825438,2.198065240593556,0.003107239834496494,-0.0022986812781516383
5.849393565119435,-0.007980999646161509,0.011291773802026285,0.012743910258412285,0.0009412972116083825,2.0670701042847996,0.10247156305888297,-0.0021017523676663476
5.78833999833571,-0.008072175584385175,0.011374154769188101,0.012134355464963855,0.0013500431085019364,1.7382881429372332,0.03381817589598156,-0.0021078937767674355
5.091824354058865,-0.0067854469703750985,0.011033758162541813,0.01434762171480694,0.0008112549176594123,2.172454171218575,0.06640534543129704,-0.0021443205770402822
5.496574607773555,-0.007485107930168299,0.011435108237710608,0.012380728268724354,0.0011526306965404173,1.8768831825411816,0.13785157966746156,-0.0020970811955311934
5.2037714351736115,-0.007132200895558917,0.011390292418347514,0.014726139067727021,0.0012129530832336352,1.8653718392093754,0.005308669693475453,-0.0021639423690456563
6.066507070191018,-0.008256868427077409,0.01132502223752312,0.012124019202023207,0.0008015799162451128,2.188920392212457,0.09117626274700513,-0.002147053468428575
5.542907847179983,-0.007741209921903883,0.01151706919201171,0.013765287833346705,0.001296748328661679,1.790019387004892,0.05177443888869457,-0.0021721361446020884
5.206408604244796,-0.007081787423678389,0.011349248500539836,0.013090991637671641,0.0011531615472381823,1.817943522176735,0.05625918941734072,-0.002198114512243233
5.631840826309814,-0.007688085636560193,0.011407575684100299,0.011623386190782379,0.0012328995778918877,1.839972208855835,0.03438934784543851,-0.002093115398363683
5.005561535363724,-0.006811730692404904,0.011181562648939988,0.015050126856794134,0.000967374112500029,2.0662957831366926,0.048307627766447384,-0.0021012639395754087
5.106732501399685,-0.006894581783770765,0.011377990085276408,0.01402094448626323,0.0012202148805760874,1.8098465523432046,0.0502923112082176,-0.002203029544402526
5.879853196970661,-0.007888905609704918,0.011166857022351716,0.011897846441255534,0.0009596793199770536,2.082121471032273,0.10377140976423946,-0.0020251851875710573
5.503088311432961,-0.007604627983165841,0.011424510627722508,0.013962050894185285,0.0010238467943659757,1.981924850824652,0.11364647119466897,-0.002129186053320487
5.782700380177717,-0.008054326401796473,0.011022207274774843,0.014168882663601834,0.000769383117971429,2.222985263854087,0.019721482326727754,-0.002159462639720939
5.477623014032238,-0.007523891035700053,0.010904077276357456,0.01340485861406228,0.0010933333602302616,1.9415376966923645,0.12701659043525237,-0.0019698236792136804
5.487498293087961,-0.007637027113310776,0.011270639317560784,0.01323350528001235,0.0010059001536414215,2.0182496115523523,0.16365721969288083,-0.0019629281661055053
5.495031574182873,-0.007517567155695115,0.011145659483861314,0.014008110906831846,0.000644453621245065,2.331133017644856,0.009090187252267472,-0.0022287914921929335
5.667072701706108,-0.0076968252239094335,0.011063386075549533,0.012695094184994432,0.0011915328052785642,1.837336407754116,0.06221037463547399,-0.00211474856232509
5.188772580665682,-0.006918243180085666,0.011269472792130333,0.013189293937845757,0.0009580541157217218,2.0331988527844453,0.0012341565166183004,-0.0022056066842317673
5.675842455915295,-0.007595805072368917,0.011096753886966172,0.012495122284594208,0.0008146070805474931,2.183562239888058,0.016507128511222754,-0.0021647349660238917
5.529360089265103,-0.007588726157941468,0.0118926627142375,0.013399962315026758,0.0008786930467434963,2.1166086573276117,0.0005054683292681911,-0.0022976586792268433
5.2668749065216796,-0.007192852123947936,0.011546867877120167,0.013397028544899402,0.0009730505816874258,2.0457659951796683,0.005021021092186985,-0.00215257455787734
5.090120957131319,-0.006909825837767505,0.010823123834941354,0.014168934026370861,0.0010914720150594396,2.009602151756725,0.15978801787009755,-0.0018361429276658031
5.902217972787091,-0.008307314053173972,0.011749956203364548,0.01209826762572352,0.0012564768311878953,1.7918966304550163,0.0318785140183929,-0.0022007404670558684
5.163198127785443,-0.007001489606231233,0.011174763820453461,0.013903047944449394,0.001208473613774233,1.8317988481084257,0.0859029689028046,-0.0021199180710075767
5.644060231823668,-0.007604167160373079,0.010882129501203142,0.012625392883071579,0.0011792159788943828,1.8303298862880262,0.11341876542584224,-0.002101032969991294
5.379725669102355,-0.00730614628865376,0.01166640952446231,0.013876041409362778,0.0008201642740033179,2.167800215962556,0.004473949519526149,-0.002283678792251955
5.326952084928846,-0.007207856633377952,0.011313315910501992,0.013448291902814746,0.0013812938212520148,1.7180003901903373,0.05024842040516789,-0.002184914296878859
5.362358946825015,-0.007348267775624925,0.011349023669657263,0.013377530388247173,0.0011196705760359088,1.87705546996357,0.009457633530259656,-0.002233190058208893
5.874053918542833,-0.00789699735918882,0.01130100528376841,0.012122631871039001,0.0007374104620965179,2.2506252056604423,0.025883206552483586,-0.0022117440909189393
5.208589738018854,-0.007120968042932452,0.01155301297930324,0.01373108074900761,0.0012737662891142908,1.8098533286058034,0.029492999627348693,-0.002179875661471333
6.4139698504779705,-0.0086533713715564,0.010901245387083435,0.010099484118570477,0.000893719659368202,2.1123039687909952,0.1425743293382257,-0.0019352252638687732
5.500752246820648,-0.0073417421215091734,0.01132676945559685,0.012182790981334842,0.0011147392493752503,1.9400081104264115,0.06480263445574484,-0.0020775748011713875
5.559073232368638,-0.007529563438988374,0.01133577795594741,0.01249224596529604,0.0007100613394999753,2.247429866212282,0.002134762650434348,-0.002236915034262811
5.920292099413793,-0.008079791273819095,0.011089752201543403,0.01260759060853589,0.0008612616807335305,2.1191321100621465,0.0921084759796903,-0.002120110123038577
5.5229355043845905,-0.007511467797079558,0.01108932004460584,0.013655105266864961,0.001000007220966427,2.0412607589725513,0.03665196666994476,-0.002092502312518886
5.722230207491343,-0.007821484025296551,0.01111428181461362,0.012807735008439552,0.0009238313584849708,2.0578291602379077,0.17624949741602547,-0.002031353353178478
5.682751356341901,-0.007843149487320442,0.0113131163810619,0.013256187363603298,0.0008559281385436594,2.1907405054501243,0.016818082373179194,-0.0020969807847244577
5.354905006864591,-0.007449338404201968,0.011726265884596082,0.014223376054516939,0.001277178331131689,1.7962534508262118,0.014098955872882738,-0.0022647652731384036
5.369341616827197,-0.0072830146025122736,0.01063396764049592,0.012622362435414201,0.0011800692476225672,1.8329476278556849,0.21699707448086644,-0.0018796384453389045
5.297879162626823,-0.007163730773707705,0.01147673153239861,0.014141908753464614,0.0010941571725613974,1.9589848269036056,0.08179617741592698,-0.0021412432297040758
5.489159345397085,-0.00757173397083303,0.011700725938366277,0.01312663280239872,0.0008277679358881472,2.16992840521739,0.015327601875841014,-0.0022024523279701703
5.532609427237128,-0.007499528511341799,0.011049274186668852,0.012864114718175576,0.0008559312292223606,2.0940016875791843,0.057690296176124346,-0.0021654658466467394
5.2305138622261715,-0.006990343471624946,0.011335930774252446,0.014537386928222922,0.0008808775669636166,2.1024773035434783,0.00358586864124477,-0.0023083739871842335
5.457635343436651,-0.007383904974466935,0.01106579839022228,0.013634759039807919,0.0010357207627067443,1.998997838181647,0.04092270398812783,-0.002116764553978698
5.773507529321341,-0.007830648954892596,0.010473567500143223,0.011034838578000668,0.0010339689788389428,1.947369938521738,0.2363682084101319,-0.0017864084150530128
5.4473440725369855,-0.0073688270751420025,0.010942108413383307,0.012717405905292623,0.0013610629160709072,1.7582050715312048,0.12423513426866009,-0.0019487630860586162
5.326972030912058,-0.007366415293228395,0.011576157407090327,0.01416679007858956,0.0008993075958779687,2.1044412236512064,0.062232418319070885,-0.0021677318656623573
5.670349776242677,-0.007742091138548718,0.011473741865200256,0.013853678452518657,0.0006788051376523149,2.3256534821426693,0.025144121279679885,-0.0022519923094836748
5.326595774327299,-0.007501967056459595,0.011608665292305698,0.013044152363355245,0.0011299876568919434,1.91522623804973,0.15647876870003624,-0.0019957937392125727
5.7753720262346135,-0.007804557888946144,0.011049826258207308,0.011737641191699316,0.0012055211183963758,1.905203662563331,0.12464464186110825,-0.0019035376903053236
5.210055659047567,-0.00714232462474482,0.011376304778893568,0.014515969724558426,0.0010334696076893584,1.9791177651739496,0.05800621096641502,-0.002180888185016004
5.387902486485384,-0.007175823899799786,0.010624219151947323,0.01445268227622254,0.0009462415163923528,2.072982885497718,0.06547699001919036,-0.002066365630566575
5.4993976056188085,-0.007604591058828047,0.01171740166450787,0.01271832847797345,0.0009789673580780788,2.0070014528480935,0.01094505740697177,-0.0022367315979124574
5.80692624976534,-0.007856826714161755,0.011000501144053904,0.011973434715488635,0.0011734172105084878,1.8871367897709974,0.10414609398871884,-0.0019885466260760824
5.310112720627445,-0.007189538694777269,0.011523173989604408,0.014172969704275565,0.0009592583166765443,2.1026730741893918,0.067437247173741,-0.0021011979186651222
5.663221622641931,-0.007872091138949724,0.01173181520510977,0.01229610100857137,0.001109955694600261,1.8762205702891104,0.010706034516323182,-0.002271585724278379
5.277944752201316,-0.007175085772248797,0.011802256934770099,0.012794560376851252,0.0011122742899540008,1.896955561359479,0.02637164388182969,-0.002274298519409337
6.383722439338485,-0.008880673174443153,0.011244994028599345,0.012064797529133076,0.0007524149552648469,2.2668695954820786,0.14746775583125504,-0.0020428883228609477
6.116768496838118,-0.008547749516988622,0.011268906743786432,0.012965627985612616,0.0017499122924322613,1.4934827693076265,0.002058014597130703,-0.002277664980138979
5.037901965469554,-0.006739285198566716,0.010604931230952876,0.01362104971801449,0.0010284800123003483,1.9593896376966509,0.19723482812487453,-0.001893460582192262
5.3304213047814875,-0.007228922151607996,0.011590641967929628,0.013912732126248108,0.0007162659205195563,2.329071469037495,0.061725717207398,-0.0021561878722177277
5.588264811099411,-0.00785595370788148,0.011786230071919881,0.012431470303191338,0.001053209696525292,1.9747047753864628,0.03470303484956437,-0.0021425759699374176
5.477158073696361,-0.007472028100994456,0.011748688749327699,0.012700454074358946,0.000858871184152322,2.12274792653659,0.10161678832338104,-0.002175302506844493
4.950470177899068,-0.006659904346762025,0.011658937373030625,0.014600255489573853,0.0010570881867962897,1.985760766190524,0.012296123176665938,-0.002252510268310499
5.924743035970257,-0.007997463259561322,0.011088685519813247,0.010976952300997427,0.0009200078613390665,2.0347448708173457,0.028066077578969218,-0.002136860816740431
5.911980186856522,-0.008175150457378816,0.01139024805383702,0.0128531720260472,0.0010023438410485524,2.0158279475567404,0.02418724065050279,-0.0021855218928629465
5.335386605313447,-0.007278736189701615,0.011606655840394579,0.01426368460396697,0.0012793483051211445,1.8634105941206385,0.030163444257111958,-0.0021213171521183467
6.093613223936767,-0.008477292177959004,0.011724433539432748,0.012044306414139349,0.0008229601055070816,2.2027262227703726,0.03820662603268311,-0.0021577606336584776
5.388826247543462,-0.0072431369491939325,0.011102228806800047,0.013501238863525078,0.0009478192683586965,2.018548263909353,0.07561645492601657,-0.002145896269773327
5.554415847001426,-0.007672005311461637,0.01165717865189117,0.013648490714227468,0.0007574795027482439,2.2097094498845324,0.015655909701286358,-0.0022658855652035693
5.858693104217926,-0.007872949922595946,0.011108761802794662,0.012438043190164642,0.0008456262452391554,2.1231484808256824,0.0007812256269593559,-0.0022286060145393083
5.456605488219903,-0.007380080286162663,0.01086167136189581,0.013360308452092764,0.0007029603593268895,2.2141708552074624,0.06766716741878674,-0.002180345889463208
5.890177602849023,-0.007977843634479955,0.01101839155663206,0.01221548634345275,0.00104764173852674,1.9478811513331789,0.12352313262196643,-0.002098073657082158
5.825134968260909,-0.00786563203191769,0.011200516676818977,0.012650249682683176,0.0009018369900644549,2.065026751403894,0.1068341146916895,-0.0021650179674891842
5.411818408357146,-0.007384027354591158,0.011231027839445093,0.012766398671319599,0.001096199519885756,1.9751945483924804,0.14286944017488964,-0.0019180157355103344
5.800100114260467,-0.00781333209707339,0.010980365572222829,0.012500400027369988,0.000642137364234599,2.3278324231581746,0.024324442306257858,-0.002174701940428698
5.236994193762032,-0.007240683705572249,0.011272007310426841,0.014303238614976765,0.0009983537035674422,1.9763653396101588,0.09938986743357389,-0.0021373101101450197
5.38888671659611,-0.0073614782845578455,0.011325116858338025,0.013203822205018598,0.0011279390296638477,1.8932897886050348,0.045220093081366486,-0.0021427329365064423
5.838258217945152,-0.007901917983902005,0.011155460595569306,0.01211027488374557,0.0009516770278776023,2.0378705473989736,0.05526595245392214,-0.002130853527278121
5.684039469384883,-0.007914537654716332,0.010995212114814289,0.013540917814520367,0.0010061014341178926,1.959515450771375,0.017525604454354665,-0.002160397273188394
5.762233271038181,-0.007896051967610238,0.011293270745775545,0.012392759467877995,0.0011037492720489973,1.9031148105878142,0.0152677495970132,-0.0022003519757124836
5.8855352600834845,-0.008145627592292063,0.011465581067902544,0.012689492115302332,0.0009444129740673337,2.023554520569677,0.013957608295415726,-0.0022712046062242945
5.791692574601611,-0.007832292582584497,0.011066156147847794,0.012935276079758126,0.0008411853520915856,2.152307684734267,0.007135370968330943,-0.0021694853502606717
5.480959473616628,-0.007398775331130257,0.011646808398932586,0.012687831878548732,0.0008128711693762829,2.2033570683288497,0.07569161641217069,-0.002133668271450734
5.527984925109687,-0.007555986724929124,0.011332064463877644,0.012492748552896924,0.0013146765579091146,1.746252379555011,0.02096826111923974,-0.0021837486989993806
5.5270748862979975,-0.007539552219793928,0.01160359487303485,0.013479833134414069,0.0010867151977847027,2.001976330521352,0.0711049691190723,-0.00210936606964459
5.229079792958844,-0.007042605302413554,0.011443486151310038,0.013893327623874387,0.0010464948590684089,1.9959941394897092,0.024885560594569717,-0.002179537459187265
